date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2024-10-28T19:00:00.000Z,0.009673444932433578273181107695402826132,4021143.4582553157,363.9134829721,34333.6707760427805492260447191553264,,
2024-10-28T20:00:00.000Z,0.009667437010539861068980209250224632672,4018666.344571417,363.6893041837,34333.6707760427805492260447191553264,,
2024-10-28T21:00:00.000Z,0.009667172323136141004122249578439541748,4018565.5820783386,363.6801851781,34333.6707760427805492260447191553264,,
2024-10-28T22:00:00.000Z,0.010742803230531019220780053276717674081,4471657.674117135,404.6850195076,34333.70823170145413726367638694097717,,
2024-10-28T23:00:00.000Z,0.010357161997029316025492477874849773193,4312253.476396963,390.2589396139,34383.71880120542305533809030844958717,,
2024-10-29T00:00:00.000Z,0.009368063387597549958675386797452943855,3902650.7091584248,353.1898891788,34383.71880120542305533809030844958717,,
2024-10-29T01:00:00.000Z,0.009032583077465655280999208765965141395,3763059.7801034986,340.5569100994,34384.07985780684341425791507597447145,,
2024-10-29T02:00:00.000Z,0.009032583077465655280999208765965141395,3763059.7801034986,340.5569100994,34384.07985780684341425791507597447145,,
2024-10-29T03:00:00.000Z,0.008079798244244051484043894876226266391,3369151.2559341616,304.908188662,34384.07985780684341425791507597447145,,
2024-10-29T04:00:00.000Z,0.006938667516558966764062810648238691167,2897387.5333596007,262.213571769,34384.50601882652525296296534111145261,,
2024-10-29T05:00:00.000Z,0.00631315552847517339658830528155866624,2639788.1046371986,238.9008234697,34384.50601882652525296296534111145261,,
2024-10-29T06:00:00.000Z,0.006269117130935548839161435951861926803,2621557.0975088384,237.2509173246,34385.25164721743277156978863100173341,,
2024-10-29T07:00:00.000Z,0.006269117130935548839161435951861926803,2621557.0975088384,237.2509173246,34385.25164721743277156978863100173341,,
2024-10-29T08:00:00.000Z,0.005481623659794330974319112725705257428,2297747.7223985903,207.9461688771,34385.25164721743277156978863100173341,,
2024-10-29T09:00:00.000Z,0.00492429521385542524449644440824333727,2068283.2474919017,187.179633898,34385.53472715703952309397453713097341,,
2024-10-29T10:00:00.000Z,0.005184521483258681173119213155287859604,2181075.945616167,197.3873730783,34385.68721118347087701427372164488281,,
2024-10-29T11:00:00.000Z,0.004000220053258683790585873136509534131,1691169.5103022335,153.0508406824,34395.92713597124647804131346077491951,,
2024-10-29T12:00:00.000Z,0.004000220053258683790585873136509534131,1691169.5103022335,153.0508406824,34404.12943406700300743553822805999951,,
2024-10-29T13:00:00.000Z,0.004662649607172699199645282901040038823,1995664.0918575425,180.6076003131,34404.12943406700300743553822805999951,,
2024-10-29T14:00:00.000Z,0.004284519377481614251225537445267846316,1837950.562199952,166.3345258791,34465.55452108234015382107030091269919,,
2024-10-29T15:00:00.000Z,0.005936695169737563841490151830979481445,2553727.6139643234,231.1123490638,34465.57089443166165717673915689902657,,
2024-10-29T16:00:00.000Z,0.005610325205951883485731676437955427481,2417066.050462069,218.7444775668,34535.91659788628070925330393599668779,,
2024-10-29T17:00:00.000Z,0.006095683783822415042883617463299015327,2630793.4526880556,238.0868074683,34535.91659788628070925330393599668779,,
2024-10-29T18:00:00.000Z,0.006190840942931910145838278819414361241,2672179.073052209,241.8322061112,34562.54280979283979705517372492078999,,
2024-10-29T19:00:00.000Z,0.006110970310222097034135767055365274586,2641747.2649093755,239.0781274743,34566.28820843578865010945611321587589,,
2024-10-29T20:00:00.000Z,0.00614836750175396270991079621262741249,2657913.5520092566,240.5411764568,34574.21195249961482255556538301732989,,
2024-10-29T21:00:00.000Z,0.006223925741547842889175677701646497486,2689985.6601343323,243.4437022422,34574.21195249961482255556538301732989,,
2024-10-29T22:00:00.000Z,0.006238040285707640848442674664158668206,2696013.213373325,243.9891958103,34577.11447828493519306991063761571536,,
2024-10-29T23:00:00.000Z,0.004946076692251620978298870878797020403,2151034.46391372,194.6686189842,34577.69742751173927818597770449326864,,
2024-10-30T00:00:00.000Z,0.004994930814463328342624992838978535914,2172061.1550049633,196.5715345279,34578.38742018960865282700426947864432,,
2024-10-30T01:00:00.000Z,0.004986976962248443013444023587524672236,2168670.463637297,196.2646769592,34580.34453476601748340078576177834582,,
2024-10-30T02:00:00.000Z,0.004986976962248443013444023587524672236,2168670.463637297,196.2646769592,34580.34453476601748340078576177834582,,
2024-10-30T03:00:00.000Z,0.004985183192062109821643899481004601777,2167909.0176103334,196.1957660937,34580.34453476601748340078576177834582,,
2024-10-30T04:00:00.000Z,0.004979770010070794344015041952477708653,2165627.5997247184,195.9892977751,34580.49531660161007387854595018900978,,
2024-10-30T05:00:00.000Z,0.004979770010070794344015041952477708653,2165627.5997247184,195.9892977751,34580.49531660161007387854595018900978,,
2024-10-30T06:00:00.000Z,0.00496079260201446199834275212619759013,2157388.6119798534,195.2436693842,34580.49531660161007387854595018900978,,
2024-10-30T07:00:00.000Z,0.00496079260201446199834275212619759013,2157388.6119798534,195.2436693842,34580.49531660161007387854595018900978,,
2024-10-30T08:00:00.000Z,0.00496079260201446199834275212619759013,2157388.6119798534,195.2436693842,34580.49531660161007387854595018900978,,
2024-10-30T09:00:00.000Z,0.004953526376808351738620177362547886153,2154260.6568460763,194.9605894446,34580.49531660161007387854595018900978,,
2024-10-30T10:00:00.000Z,0.004949609036153518937727759899797655525,2152575.750476701,194.8081054181,34580.49531660161007387854595018900978,,
2024-10-30T11:00:00.000Z,0.005713363679361556940571639756451987597,2502265.549302974,226.4550322119,34580.49531660161007387854595018900978,,
2024-10-30T12:00:00.000Z,0.006031418230954016510775316649531895994,2648098.189791296,239.6528861761,34622.38216818316586264089070041459338,,
2024-10-30T13:00:00.000Z,0.004478824784935092626576563894745414009,1971712.2044370768,178.4399545016,34643.78232024311046038698864952509058,,
2024-10-30T14:00:00.000Z,0.004477863863495188676043802496781376333,1971294.0416956819,178.4021107735,34643.95663185579683419405246765218909,,
2024-10-30T15:00:00.000Z,0.004487438732950153316017141855714599879,1975340.628025682,178.7683268363,34643.95663185579683419405246765218909,,
2024-10-30T16:00:00.000Z,0.004487438732950153316017141855714599879,1975340.628025682,178.7683268363,34644.33922126798131422952016767333869,,
2024-10-30T17:00:00.000Z,0.002805272315009405483375878261209495208,1198040.0373668883,108.4226233817,34644.33922126798131422952016767333869,,
2024-10-30T18:00:00.000Z,0.002136345097618700975733766019199288575,917779.7274832514,83.0590653372,34644.33922126798131422952016767333869,,
2024-10-30T19:00:00.000Z,0.002089144227839449788430207695445657734,897047.852022232,81.182830608,34645.60187513006663393957431405341274,,
2024-10-30T21:00:00.000Z,0.002297955561853659649670491559628287915,977021.6492025553,88.4204592528,34661.16936276991176436531600319868794,,
2024-10-30T22:00:00.000Z,0.005450552339053861720900797583641564266,2234764.8474507746,202.2462186943,34661.16936276991176436531600319868794,,
2024-10-30T23:00:00.000Z,0.005756248886289629596509767916358633761,2356611.795722409,213.2733675129,34779.36069697923208480667158408142882,,
2024-10-31T00:00:00.000Z,0.00576369005430600574179060784364494063,2359365.0974342846,213.5225413178,34790.9707950246191115748568775439689,,
2024-10-31T01:00:00.000Z,0.005841645388872918856104823062738065008,2389636.987698594,216.2621473867,34791.9099615074130225782799698202777,,
2024-10-31T02:00:00.000Z,0.005885442479575198927424742789412567926,2407088.498392135,217.8415091045,34796.5524831200939191221357551979867,,
2024-10-31T03:00:00.000Z,0.006611664116270057004629724071676264091,2697176.9764350746,244.0945163674,34798.18604387050309519877958448500318,,
2024-10-31T04:00:00.000Z,0.006611212739718024287346642932952968222,2696990.4301299066,244.0776339267,34824.43905113338915450328372001713855,,
2024-10-31T05:00:00.000Z,0.006611212739718024287346642932952968222,2696990.4301299066,244.0776339267,34824.43905113338915450328372001713855,,
2024-10-31T06:00:00.000Z,0.007747312691513599369192508175549679776,3146815.3252540655,284.7867869355,34824.43905113338915450328372001713855,,
2024-10-31T07:00:00.000Z,0.007747312691513599369192508175549679776,3146815.3252540655,284.7867869355,34865.28210353710054233798637251713855,,
2024-10-31T09:00:00.000Z,0.007747312691513599369192508175549679776,3146815.325254065,284.7867869355,34865.28210353710054233798637251713855,,
2024-10-31T10:00:00.000Z,0.007747312691513599369192508175549679776,3146815.325254065,284.7867869355,34865.28210353710054233798637251713855,,
2024-10-31T11:00:00.000Z,0.006678469465587699149441391939320658998,2684279.72395892,242.9273150183,34865.28210353710054233798637251713855,,
2024-10-31T12:00:00.000Z,0.006678469465587699149441391939320658998,2684279.72395892,242.9273150183,34865.30948320145335470220131246126911,,
2024-10-31T13:00:00.000Z,0.006678469465587699149441391939320658998,2684279.72395892,242.9273150183,34865.30948320145335470220131246126911,,
2024-10-31T14:00:00.000Z,0.007365449600189316416204575301986241198,2936484.028206523,265.7518045527,34865.30948320145335470220131246126911,,
2024-10-31T15:00:00.000Z,0.007355009182002348808287712437908286717,2932256.520889555,265.3692151405,34894.83880491337202455362452560789069,,
2024-10-31T16:00:00.000Z,0.007355009182002348808287712437908286717,2932256.520889555,265.3692151405,34909.70843640848578677872956364199029,,
2024-10-31T17:00:00.000Z,0.007104728251823357662692616779347732915,2950479.9372477597,267.0184343209,34909.70843640848578677872956364199029,,
2024-10-31T18:00:00.000Z,0.007109549885119231609389418085337894079,2952415.7167846044,267.193622369,34911.35765558890172615920492862780806,,
2024-10-31T19:00:00.000Z,0.00702625212081717950860158807450153212,2917809.9955048165,264.0618045932,34911.53284363698606393269264425342726,,
2024-10-31T20:00:00.000Z,0.00702625212081717950860158807450153212,2917809.9955048165,264.0618045932,34911.53284363698606393269264425342726,,
2024-10-31T21:00:00.000Z,0.006659250229958051259729448114123414122,2766447.302398666,250.3634808671,34911.53284363698606393269264425342726,,
2024-10-31T22:00:00.000Z,0.004071311883647663295784532147057791332,1693979.2321367732,153.3051205084,34911.53284363698606393269264425342726,,
2024-10-31T23:00:00.000Z,0.004071311883647663295784532147057791332,1693979.2321367732,153.3051205084,34911.53284363698606393269264425342726,,
2024-11-01T01:00:00.000Z,0.004071311883647663295784532147057791332,1693979.2321367732,153.3051205084,34911.53284363698606393269264425342726,,
2024-11-01T02:00:00.000Z,0.004071311883647663295784532147057791332,1693979.2321367732,153.3051205084,34911.53284363698606393269264425342726,,
2024-11-01T03:00:00.000Z,0.004071311883647663295784532147057791332,1693979.2321367732,153.3051205084,34911.53284363698606393269264425342726,,
2024-11-01T04:00:00.000Z,0.006095230254608398373592869915273952603,2474392.154160763,223.9324899516,34911.53284363698606393269264425342726,,
2024-11-01T05:00:00.000Z,0.00609805789948655048070978561772381407,2475465.8013489544,224.0296550221,35048.37154108494184676681554738077474,,
2024-11-01T06:00:00.000Z,0.00609805789948655048070978561772381407,2475465.8013489544,224.0296550221,35048.46870615547189950681554738077474,,
2024-11-01T07:00:00.000Z,0.00609805789948655048070978561772381407,2475465.8013489544,224.0296550221,35048.46870615547189950681554738077474,,
2024-11-01T08:00:00.000Z,0.00609805789948655048070978561772381407,2475465.8013489544,224.0296550221,35048.46870615547189950681554738077474,,
2024-11-01T09:00:00.000Z,0.00609805789948655048070978561772381407,2475465.8013489544,224.0296550221,35048.46870615547189950681554738077474,,
2024-11-01T10:00:00.000Z,0.006653682861534084492030924547789437633,2703629.126540145,244.6784359519,35048.46870615547189950681554738077474,,
2024-11-01T11:00:00.000Z,0.006653682861534084492030924547789437633,2703629.126540145,244.6784359519,35109.96053948898566242158197983154976,,
2024-11-01T12:00:00.000Z,0.006655513033041494687220373690119676426,2704283.603278556,244.7376660967,35109.96053948898566242158197983154976,,
2024-11-01T13:00:00.000Z,0.006655513033041494687220373690119676426,2704283.603278556,244.7376660967,35110.04714929815962234753189159599252,,
2024-11-01T14:00:00.000Z,0.006655513033041494687220373690119676426,2704283.603278556,244.7376660967,35110.04714929815962234753189159599252,,
2024-11-01T15:00:00.000Z,0.006655513033041494687220373690119676426,2704283.603278556,244.7376660967,35110.04714929815962234753189159599252,,
2024-11-01T16:00:00.000Z,0.006655513033041494687220373690119676426,2704283.603278556,244.7376660967,35110.04714929815962234753189159599252,,
2024-11-01T17:00:00.000Z,0.024194829952478425552136727202769435913,8635945.104153546,781.5530319259,35110.04714929815962234753189159599252,,
2024-11-01T18:00:00.000Z,0.024143174091227026336349917869488244171,8620195.263232594,780.1276713226,35691.26146833438565573347651742015039,,
2024-11-01T19:00:00.000Z,0.033349783949407263087162282516131397504,11296774.210175019,1022.3580660208,35691.48532691145498574534732092671457,,
2024-11-01T20:00:00.000Z,0.03336119333940132126669970415967630168,11300068.065024555,1022.6561598847,35934.14496377932096180751770107550389,,
2024-11-01T21:00:00.000Z,0.03336119333940132126669970415967630168,11300068.065024555,1022.6561598847,35934.14496377932096180751770107550389,,
2024-11-01T22:00:00.000Z,0.033362595973121515885572458044232157017,11300471.602559006,1022.6926800316,35934.18900352171266816775993086500997,,
2024-11-01T23:00:00.000Z,0.033363968248136474208964394687469373077,11300865.386922536,1022.7283175165,35934.22552366858156529046924160597119,,
2024-11-02T00:00:00.000Z,0.032187754346969022634967225648179555208,10952795.507977962,991.227993472,35934.26116115347878083286309274144061,,
2024-11-02T01:00:00.000Z,0.031351656135850259072314162014051181161,10704623.856396377,968.7684590039,35934.26116115347878083286309274144061,,
2024-11-02T02:00:00.000Z,0.031185049637778254268689172219910605823,10655369.699049849,964.310957764,35934.26116115347878083286309274144061,,
2024-11-02T03:00:00.000Z,0.029661232046206904400858292171412323646,10673248.185610957,965.9289607978,35934.37097582900696112708358002411211,,
2024-11-02T04:00:00.000Z,0.029661232046206904400858292171412323646,10673248.185610957,965.9289607978,35935.98897886278744192538261152411211,,
2024-11-02T05:00:00.000Z,0.029661232046206904400858292171412323646,10673248.185610957,965.9289607978,35935.98897886278744192538261152411211,,
2024-11-02T06:00:00.000Z,0.027222743237440313219410094896085314438,9811847.413650157,887.9721909353,35936.34373202028140862239496439176341,,
2024-11-02T07:00:00.000Z,0.028918418721890573426250908028165544857,10329742.380428338,934.8416854288,35936.34373202028140862239496439176341,,
2024-11-02T08:00:00.000Z,0.027523308819601179264039650119383985722,10329961.214369968,934.8614899005,35983.31039158423800608300689448508683,,
2024-11-02T09:00:00.000Z,0.025928019116343517231583663798171067676,9668651.453903772,875.0129565783,35983.33019605595480630300689448508683,,
2024-11-02T10:00:00.000Z,0.025889926331572474272145452219446146421,9656206.53694148,873.8866915932,35983.33019605595480630300689448508683,,
2024-11-02T11:00:00.000Z,0.025889926331572474272145452219446146421,9656206.53694148,873.8866915932,35983.33019605595480630300689448508683,,
2024-11-02T13:00:00.000Z,0.023609667644144605302843719819660416783,9655249.52247546,873.800081784,35983.84723108218722685839941773680153,,
2024-11-02T14:00:00.000Z,0.023609667644144605302843719819660416783,9655249.52247546,873.800081784,35983.84723108218722685839941773680153,,
2024-11-02T15:00:00.000Z,0.023609667644144605302843719819660416783,9655249.52247546,873.800081784,35983.84723108218722685839941773680153,,
2024-11-02T16:00:00.000Z,0.021700609639507397342810636349102106994,9655249.522475462,873.800081784,35983.84723108218722685839941773680153,,
2024-11-02T17:00:00.000Z,0.020870452998822323988638910440052274782,8054047.188075708,728.8912705208,35983.84723108218722685839941773680153,,
2024-11-02T18:00:00.000Z,0.020870452998822323988638910440052274782,8054047.188075708,728.8912705208,35983.85811801097897316585937644451698,,
2024-11-02T19:00:00.000Z,0.0082470692791274207656889182440778395,3230638.575685384,292.3727910995,35983.85811801097897316585937644451698,,
2024-11-02T20:00:00.000Z,0.001407462028472062290887153666565030447,552123.849206115,49.9672083532,35983.85811801097897316585937644451698,,
2024-11-02T21:00:00.000Z,0.00140029663773238956487373433155064193,549316.6213443645,49.7131542317,35983.85811801097897316585937644451698,,
2024-11-02T22:00:00.000Z,0.003002294796918304377796774114346667149,1173929.7426587604,106.2406417106,35983.85811801097897316585937644451698,,
2024-11-02T23:00:00.000Z,0.003003827014935693011562704678532969393,1174523.7778955314,106.2944018995,36040.42964523232918439999163418742483,,
2024-11-03T00:00:00.000Z,0.003002814644860434280155705693144623182,1174129.9935320015,106.2587644146,36040.51992556812621035366682815493433,,
2024-11-03T01:00:00.000Z,0.003002814644860434280155705693144623182,1174129.9935320015,106.2587644146,36040.51992556812621035366682815493433,,
2024-11-03T02:00:00.000Z,0.003002814644860434280155705693144623182,1174129.9935320015,106.2587644146,36040.51992556812621035366682815493433,,
2024-11-03T03:00:00.000Z,0.003002814644860434280155705693144623182,1174129.9935320015,106.2587644146,36040.51992556812621035366682815493433,,
2024-11-03T04:00:00.000Z,0.003002814644860434280155705693144623182,1174129.9935320015,106.2587644146,36040.51992556812621035366682815493433,,
2024-11-03T05:00:00.000Z,0.002961746394055910595574688257493692928,1157821.9434445617,104.7828858817,36040.77186474452212706224916326896505,,
2024-11-03T06:00:00.000Z,0.002953196656982651332829587878059787975,1154450.6484722402,104.4777836867,36040.77186474452212706224916326896505,,
2024-11-03T07:00:00.000Z,0.003204361414176221245206520643726988638,1235724.5631083667,111.8330729613,36040.77186474452212706224916326896505,,
2024-11-03T08:00:00.000Z,0.003208639803580700166478985564134827887,1237350.53181305,111.9802231291,36095.14346454553964372358507572108095,,
2024-11-03T09:00:00.000Z,0.003208639803580700166478985564134827887,1237350.5318130502,111.9802231291,36095.31041918503930250118990490998719,,
2024-11-03T10:00:00.000Z,0.003208639803580700166478985564134827887,1237350.5318130502,111.9802231291,36095.31041918503930250118990490998719,,
2024-11-03T11:00:00.000Z,0.003208041372986748079996510885604896329,1237117.3887427896,111.9591236812,36095.31041918503930250118990490998719,,
2024-11-03T12:00:00.000Z,0.003193958938857888047577870072503940246,1231637.4376005,111.4631881028,36095.31041918503930250118990490998719,,
2024-11-03T13:00:00.000Z,0.003193958938857888047577870072503940246,1231637.4376005002,111.4631881028,36095.31041918503930250118990490998719,,
2024-11-03T14:00:00.000Z,0.003193958938857888047577870072503940246,1231637.4376005,111.4631881028,36095.31041918503930250118990490998719,,
2024-11-03T15:00:00.000Z,0.003193958938857888047577870072503940246,1231637.4376005002,111.4631881028,36095.31041918503930250118990490998719,,
2024-11-03T16:00:00.000Z,0.00319514465429726454343842918501722242,1232078.9416208516,111.5031442167,36095.31041918503930250118990490998719,,
2024-11-03T17:00:00.000Z,0.003195516174408691597856601416199072079,1232217.7957093383,111.5157105117,36095.35037529887726492237463045441945,,
2024-11-03T18:00:00.000Z,0.003195997039049561732952218656150570737,1232393.8884088004,111.531646901,36095.36294159388422050555000215697289,,
2024-11-03T19:00:00.000Z,0.003195997039049561732952218656150570737,1232393.8884088004,111.531646901,36095.38976491198158631176965499983497,,
2024-11-03T20:00:00.000Z,0.003195997039049561732952218656150570737,1232393.8884088004,111.531646901,36095.38976491198158631176965499983497,,
2024-11-03T21:00:00.000Z,0.003196651358099263497328167428715311085,1232640.1649420855,111.5539349273,36095.38976491198158631176965499983497,,
2024-11-03T22:00:00.000Z,0.003239403906544825278360677972112025642,1248898.261774151,113.0252926906,36095.41205293824091756367322906547315,,
2024-11-03T23:00:00.000Z,0.00163848272882991433487680262275040843,624826.5078245418,56.5467989581,36096.88341070154281856170798501907905,,
2024-11-04T00:00:00.000Z,0.001636588996320035144130334410206924625,624084.3291123153,56.4796317847,36096.97644419044713953617380492961105,,
2024-11-04T01:00:00.000Z,0.001636588996320035144130334410206924625,624084.3291123153,56.4796317847,36096.99955735278563337678458867982937,,
2024-11-04T02:00:00.000Z,0.001636588996320035144130334410206924625,624084.3291123153,56.4796317847,36096.99955735278563337678458867982937,,
2024-11-04T03:00:00.000Z,0.003016350500794600622682672758067967244,1149889.8396470072,104.0650304881,36096.99955735278563337678458867982937,,
2024-11-04T04:00:00.000Z,0.019363494476064199499262116263943487028,7384003.560738516,668.2523222468,36144.58495605617943735678458867982937,,
2024-11-04T05:00:00.000Z,0.020926718086621580342731217230008831151,7968702.148808162,721.1675444671,36708.77224781495758315657099338600985,,
2024-11-04T06:00:00.000Z,0.024284727801961526988848205948988656587,9222972.627672406,834.6790228044,36910.10623862403693384145463241780116,,
2024-11-04T07:00:00.000Z,0.024284727801961526988848205948988656587,9222972.627672406,834.6790228044,36910.10623862403693384145463241780116,,
2024-11-04T08:00:00.000Z,0.023877047733231540589683408533676244189,9071794.89584803,820.9974380743,36913.40701805381475586145463241780116,,
2024-11-04T09:00:00.000Z,0.024051870440605932342166572355644564925,9136206.505136417,826.8266887148,36918.30641911300499386145463241780116,,
2024-11-04T10:00:00.000Z,0.024051870440605932342166572355644564925,9136206.505136417,826.8266887148,36918.30641911300499386145463241780116,,
2024-11-04T11:00:00.000Z,0.024105415721181331013583577191578937442,9156056.092559822,828.6230763767,36922.13710789987988032145463241780116,,
2024-11-04T12:00:00.000Z,0.024107296766070238364733713338482751508,9156760.182292838,828.6867964975,36923.93349556169981632145463241780116,,
2024-11-04T13:00:00.000Z,0.024107296766070238364733713338482751508,9156760.182292838,828.6867964975,36923.99721568253897671107881656170772,,
2024-11-04T14:00:00.000Z,0.024107971939721567075932549408159427844,9157013.946003266,828.7097621133,36923.99721568253897671107881656170772,,
2024-11-04T15:00:00.000Z,0.024107971939721567075932549408159427844,9157013.946003268,828.7097621133,36924.02018129833188219960205672244256,,
2024-11-04T16:00:00.000Z,0.024108684185154977287694026784555204087,9157279.613594495,828.7338050303,36924.02018129833188219960205672244256,,
2024-11-04T17:00:00.000Z,0.024107473818585179111552497208285700797,9156838.109574143,828.6938489165,36924.0442242153377569044641133142045,,
2024-11-04T18:00:00.000Z,0.024107473818585179111552497208285700797,9156838.109574143,828.6938489165,36924.0442242153377569044641133142045,,
2024-11-04T19:00:00.000Z,0.024627363154574780623732972316881843309,9348219.894589582,846.0139004604,36924.0734074839452173498325165798565,,
2024-11-04T20:00:00.000Z,0.024627363154574780623732972316881843309,9348219.894589582,846.0139004604,36941.40366537233563910805207649103922,,
2024-11-04T21:00:00.000Z,0.028622050591193581139576442229750866192,10804678.033675078,977.8233620476,37073.21312695957354488992962704226986,,
2024-11-04T22:00:00.000Z,0.029906938282415939431163015534722285026,11273249.410796862,1020.2290716771,37115.61883658909189416921746212882076,,
2024-11-04T23:00:00.000Z,0.031250901771451975160553078575186577684,11758487.794157185,1064.1431453712,37159.55519830946446661580604302205232,,
2024-11-05T00:00:00.000Z,0.031206958841361501029853598534930628187,11742229.697325122,1062.6717876079,37159.55519830946446661580604302205232,,
2024-11-05T01:00:00.000Z,0.031210946278289998650263161242331176391,11743636.142961252,1062.799070938,37159.55519830946446661580604302205232,,
2024-11-05T02:00:00.000Z,0.038521732072971615856256853557350672174,14375701.219118144,1301.0009603302,37398.00051768298150794274894045469833,,
2024-11-05T03:00:00.000Z,0.038521732072971615856256853557350672174,14375701.219118144,1301.0009603302,37398.00051768298150794274894045469833,,
2024-11-05T04:00:00.000Z,0.042992866890330573131591489946116109851,15946695.699035965,1443.1759607628,37398.00051768298150794274894045469833,,
2024-11-05T05:00:00.000Z,0.027274859681242468127910129212719010099,10077854.081151504,912.0457943442,37587.76091681893610806776469829587543,,
2024-11-05T06:00:00.000Z,0.028084227875371246483878618362704566558,10359433.157742195,937.5287007757,37699.46810998732839106932754289063989,,
2024-11-05T07:00:00.000Z,0.028084227875371246483878618362704566558,10359433.157742195,937.5287007757,37699.46810998732839106932754289063989,,
2024-11-05T08:00:00.000Z,0.028084227875371246483878618362704566558,10359433.157742195,937.5287007757,37699.46810998732839106932754289063989,,
2024-11-05T09:00:00.000Z,0.028084227875371246483878618362704566558,10359433.157742195,937.5287007757,37699.46810998732839106932754289063989,,
2024-11-05T10:00:00.000Z,0.023509551649715805143842164678659174759,8655549.252679965,783.3272073675,37699.46810998732839106932754289063989,,
2024-11-05T11:00:00.000Z,0.023474371759002258254695529673257601773,8642549.2269432,782.1507050384,37699.46810998732839106932754289063989,,
2024-11-05T12:00:00.000Z,0.024733672398117352410053816718590690604,9106510.952112632,824.1392411662,37700.45712415136182738691687826888069,,
2024-11-05T13:00:00.000Z,0.024733672398117352410053816718590690604,9106510.952112632,824.1392411662,37748.07273672789386145499958494138801,,
2024-11-05T14:00:00.000Z,0.02595109369007011201052624715205217809,9556586.790830784,864.8711045702,37748.07273672789386145499958494138801,,
2024-11-05T15:00:00.000Z,0.026328722940135707527209946529347416496,9696283.64895693,877.5136702306,37788.86832025272274775901543736918189,,
2024-11-05T16:00:00.000Z,0.026328722940135707527209946529347416496,9696283.64895693,877.5136702306,37801.53385152893608592852749190103889,,
2024-11-05T17:00:00.000Z,0.026332277907138417464622798425755383351,9697620.454496767,877.634651132,37801.53385152893608592852749190103889,,
2024-11-05T18:00:00.000Z,0.026332277907138417464622798425755383351,9697620.45449677,877.634651132,37801.67887534729745127145846421088369,,
2024-11-05T19:00:00.000Z,0.0263743291538511113219472924639322728,9718706.900460288,879.5429744917,37801.67887534729745127145846421088369,,
2024-11-05T20:00:00.000Z,0.0263743291538511113219472924639322728,9718706.900460288,879.5429744917,37807.46529350544825437023494413531477,,
2024-11-05T21:00:00.000Z,0.0263743291538511113219472924639322728,9718706.900460288,879.5429744917,37820.94663986398502574826527577663717,,
2024-11-05T22:00:00.000Z,0.021365388341703811046151947682114364497,7889208.542167173,713.9733730661,37820.94663986398502574826527577663717,,
2024-11-05T23:00:00.000Z,0.020981634759304653208436825984055597239,7764895.064254987,702.7230033151,37829.59220965522113659038730805674325,,
2024-11-06T00:00:00.000Z,0.02156836632600911586505792449901238464,7987396.263631242,722.8593618586,37862.27820162454145232093263587997625,,
2024-11-06T01:00:00.000Z,0.02156836632600911586505792449901238464,7987396.263631242,722.8593618586,37862.27820162454145232093263587997625,,
2024-11-06T02:00:00.000Z,0.021641665472589407049860404027803713247,8016197.206540636,725.4658471919,37882.6348769870680444315090736379264,,
2024-11-06T03:00:00.000Z,0.014491843054383938235631799771842889686,5400994.181413435,488.7899734179,37885.2581176987328234019846158187516,,
2024-11-06T04:00:00.000Z,0.014491843054383938235631799771842889686,5400994.181413435,488.7899734179,37886.7904911008989282770273358243746,,
2024-11-06T05:00:00.000Z,0.009492048130532700782797569116479272965,3610665.0818191,326.7651899046,37886.7904911008989282770273358243746,,
2024-11-06T06:00:00.000Z,0.009492048130532700782797569116479272965,3610665.0818191,326.7651899046,37914.52610672356326631303574254167467,,
2024-11-06T07:00:00.000Z,0.008845076188611492253753159349570889212,3528246.6403334304,319.3063209502,37914.52610672356326631303574254167467,,
2024-11-06T08:00:00.000Z,0.009159122686265720276140645733004833717,3662143.9194371277,331.4240247091,38018.77443093750216496733724203388535,,
2024-11-06T09:00:00.000Z,0.012390551702775853344907569650407174202,5027211.123189569,454.9626066487,38030.89213469639123590006402029662643,,
2024-11-06T10:00:00.000Z,0.014066768270430508953293769090383020739,5735097.020080095,519.0262803172,38154.43071663598290941340074282403617,,
2024-11-06T11:00:00.000Z,0.01434111916381911398737709219292246224,5852981.955851619,529.6948670046,38218.49439030457253011882418635381793,,
2024-11-06T12:00:00.000Z,0.018211868535947905852769105502599839318,7499935.231995576,678.7441384956,38230.15199115593457330693285641894387,,
2024-11-06T13:00:00.000Z,0.018211868535947905852769105502599839318,7499935.231995576,678.7441384956,38379.28950212982086276111279938200416,,
2024-11-06T14:00:00.000Z,0.017742149290614711650725965600625828421,7380270.73887143,667.9145018679,38379.28950212982086276111279938200416,,
2024-11-06T15:00:00.000Z,0.017742149290614711650725965600625828421,7380270.73887143,667.9145018679,38415.98723859575489885431417413652655,,
2024-11-06T16:00:00.000Z,0.016260575769902247097977011565913728294,6833002.437740014,618.3867206155,38415.98723859575489885431417413652655,,
2024-11-06T17:00:00.000Z,0.016260575769902247097977011565913728294,6833002.437740014,618.3867206155,38415.98723859575489885431417413652655,,
2024-11-06T18:00:00.000Z,0.016260575769902247097977011565913728294,6833002.437740014,618.3867206155,38419.92057214440071701113405491008033,,
2024-11-06T19:00:00.000Z,0.019268531226326066378326496271910056351,8110094.805541874,733.9635799015,38419.92057214440071701113405491008033,,
